Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,81,PCA Mahalanobis → SAM,spectral angle mapping,2,70.5263,71.2766,70.8995
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,81,PCA Mahalanobis → SAM,spectral angle mapping,3,78.1250,98.6842,87.2093
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,81,PCA Mahalanobis → SAM,spectral angle mapping,4,86.0759,68.0000,75.9777
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,81,PCA Mahalanobis → SAM,spectral angle mapping,5,68.6747,76.0000,72.1519
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,81,PCA Mahalanobis → SAM,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,81,PCA Mahalanobis → SAM,spectral angle mapping,7,66.6667,39.4161,49.5413
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,82,Robust Mahalanobis → SAM,spectral angle mapping,1,79.0123,91.7563,84.9088
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,82,Robust Mahalanobis → SAM,spectral angle mapping,2,72.6316,74.1935,73.4043
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,82,Robust Mahalanobis → SAM,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,82,Robust Mahalanobis → SAM,spectral angle mapping,4,89.8734,71.7172,79.7753
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,82,Robust Mahalanobis → SAM,spectral angle mapping,5,61.4458,76.1194,68.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,82,Robust Mahalanobis → SAM,spectral angle mapping,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,82,Robust Mahalanobis → SAM,spectral angle mapping,7,72.8395,39.8649,51.5284
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,83,Robust Mahalanobis → Percentile,spectral angle mapping,1,79.6296,91.4894,85.1485
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,83,Robust Mahalanobis → Percentile,spectral angle mapping,2,71.5789,73.1183,72.3404
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,83,Robust Mahalanobis → Percentile,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,83,Robust Mahalanobis → Percentile,spectral angle mapping,4,89.8734,73.1959,80.6818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,83,Robust Mahalanobis → Percentile,spectral angle mapping,5,57.8313,73.8462,64.8649
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,83,Robust Mahalanobis → Percentile,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,83,Robust Mahalanobis → Percentile,spectral angle mapping,7,75.3086,41.2162,53.2751
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,84,Percentile,minimum distance,1,80.5556,82.0755,81.3084
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,84,Percentile,minimum distance,2,63.1579,74.0741,68.1818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,84,Percentile,minimum distance,3,84.3750,85.2632,84.8168
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,84,Percentile,minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,84,Percentile,minimum distance,5,42.1687,70.0000,52.6316
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,84,Percentile,minimum distance,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,84,Percentile,minimum distance,7,86.4198,55.5556,67.6329
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,85,MAD → SAM,multi-layer perceptron,1,90.1235,89.5706,89.8462
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,85,MAD → SAM,multi-layer perceptron,2,61.0526,70.7317,65.5367
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,85,MAD → SAM,multi-layer perceptron,3,66.6667,92.7536,77.5758
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,85,MAD → SAM,multi-layer perceptron,4,89.8734,66.3551,76.3441
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,85,MAD → SAM,multi-layer perceptron,5,60.2410,56.1798,58.1395
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,85,MAD → SAM,multi-layer perceptron,6,91.0112,95.2941,93.1034
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,85,MAD → SAM,multi-layer perceptron,7,60.4938,55.0562,57.6471
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,86,MAD → PCA Mahalanobis,multi-layer perceptron,1,87.3457,89.8413,88.5759
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,86,MAD → PCA Mahalanobis,multi-layer perceptron,2,57.8947,56.1224,56.9948
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,86,MAD → PCA Mahalanobis,multi-layer perceptron,3,63.5417,98.3871,77.2152
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,86,MAD → PCA Mahalanobis,multi-layer perceptron,4,84.8101,81.7073,83.2298
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,86,MAD → PCA Mahalanobis,multi-layer perceptron,5,49.3976,59.4203,53.9474
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,86,MAD → PCA Mahalanobis,multi-layer perceptron,6,89.8876,94.1176,91.9540
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,86,MAD → PCA Mahalanobis,multi-layer perceptron,7,95.0617,56.6176,70.9677
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,87,Percentile → SAM,minimum distance,1,80.5556,81.8182,81.1820
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,87,Percentile → SAM,minimum distance,2,61.0526,70.7317,65.5367
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,87,Percentile → SAM,minimum distance,3,84.3750,87.0968,85.7143
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,87,Percentile → SAM,minimum distance,4,89.8734,81.6092,85.5422
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,87,Percentile → SAM,minimum distance,5,42.1687,68.6275,52.2388
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,87,Percentile → SAM,minimum distance,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,87,Percentile → SAM,minimum distance,7,87.6543,56.8000,68.9320
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,88,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,1,89.8148,84.1040,86.8657
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,88,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,2,63.1579,68.1818,65.5738
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,88,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,3,63.5417,92.4242,75.3086
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,88,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,4,70.8861,94.9153,81.1594
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,88,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,5,42.1687,56.4516,48.2759
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,88,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,6,93.2584,95.4023,94.3182
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,88,"Ensemble[Robust Mahalanobis, MAD]",multi-layer perceptron,7,96.2963,56.1151,70.9091
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,89,PCA Mahalanobis → Percentile,minimum distance,1,80.5556,95.2555,87.2910
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,89,PCA Mahalanobis → Percentile,minimum distance,2,74.7368,58.1967,65.4378
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,89,PCA Mahalanobis → Percentile,minimum distance,3,68.7500,89.1892,77.6471
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,89,PCA Mahalanobis → Percentile,minimum distance,4,87.3418,83.1325,85.1852
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,89,PCA Mahalanobis → Percentile,minimum distance,5,42.1687,52.2388,46.6667
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,89,PCA Mahalanobis → Percentile,minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,89,PCA Mahalanobis → Percentile,minimum distance,7,90.1235,54.0741,67.5926
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,90,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",spectral angle mapping,1,79.9383,92.1708,85.6198
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,90,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",spectral angle mapping,2,72.6316,75.8242,74.1935
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,90,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",spectral angle mapping,3,76.0417,98.6486,85.8824
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,90,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",spectral angle mapping,4,86.0759,67.3267,75.5556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,90,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",spectral angle mapping,5,67.4699,75.6757,71.3376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,90,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,90,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",spectral angle mapping,7,65.4321,38.4058,48.4018
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,91,SAM → Percentile,multi-layer perceptron,1,78.0864,95.8333,86.0544
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,91,SAM → Percentile,multi-layer perceptron,2,51.5789,92.4528,66.2162
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,91,SAM → Percentile,multi-layer perceptron,3,93.7500,72.5806,81.8182
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,91,SAM → Percentile,multi-layer perceptron,4,84.8101,88.1579,86.4516
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,91,SAM → Percentile,multi-layer perceptron,5,55.4217,58.9744,57.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,91,SAM → Percentile,multi-layer perceptron,6,95.5056,67.4603,79.0698
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,91,SAM → Percentile,multi-layer perceptron,7,88.8889,57.1429,69.5652
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,92,PCA Mahalanobis,minimum distance,1,79.3210,95.1852,86.5320
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,92,PCA Mahalanobis,minimum distance,2,74.7368,58.6777,65.7407
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,92,PCA Mahalanobis,minimum distance,3,70.8333,89.4737,79.0698
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,92,PCA Mahalanobis,minimum distance,4,87.3418,83.1325,85.1852
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,92,PCA Mahalanobis,minimum distance,5,43.3735,52.9412,47.6821
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,92,PCA Mahalanobis,minimum distance,6,98.8764,95.6522,97.2376
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,92,PCA Mahalanobis,minimum distance,7,90.1235,53.2847,66.9725
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,93,PCA Mahalanobis → SAM,minimum distance,1,79.6296,95.2030,86.7227
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,93,PCA Mahalanobis → SAM,minimum distance,2,74.7368,58.6777,65.7407
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,93,PCA Mahalanobis → SAM,minimum distance,3,70.8333,89.4737,79.0698
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,93,PCA Mahalanobis → SAM,minimum distance,4,87.3418,83.1325,85.1852
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,93,PCA Mahalanobis → SAM,minimum distance,5,43.3735,52.1739,47.3684
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,93,PCA Mahalanobis → SAM,minimum distance,6,97.7528,95.6044,96.6667
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,93,PCA Mahalanobis → SAM,minimum distance,7,90.1235,53.6765,67.2811
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,94,PCA Mahalanobis → MAD,spectral angle mapping,1,79.3210,93.7956,85.9532
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,94,PCA Mahalanobis → MAD,spectral angle mapping,2,70.5263,72.0430,71.2766
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,94,PCA Mahalanobis → MAD,spectral angle mapping,3,79.1667,98.7013,87.8613
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,94,PCA Mahalanobis → MAD,spectral angle mapping,4,83.5443,68.7500,75.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,94,PCA Mahalanobis → MAD,spectral angle mapping,5,69.8795,76.3158,72.9560
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,94,PCA Mahalanobis → MAD,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,94,PCA Mahalanobis → MAD,spectral angle mapping,7,65.4321,37.0629,47.3214
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,95,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",minimum distance,1,81.7901,84.6645,83.2025
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,95,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",minimum distance,2,68.4211,76.4706,72.2222
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,95,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",minimum distance,3,70.8333,89.4737,79.0698
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,95,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",minimum distance,4,87.3418,82.1429,84.6626
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,95,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",minimum distance,5,43.3735,55.3846,48.6486
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,95,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",minimum distance,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,95,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",minimum distance,7,90.1235,53.2847,66.9725
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,96,SAM → Percentile,minimum distance,1,80.2469,81.7610,80.9969
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,96,SAM → Percentile,minimum distance,2,62.1053,71.0843,66.2921
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,96,SAM → Percentile,minimum distance,3,83.3333,87.9121,85.5615
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,96,SAM → Percentile,minimum distance,4,88.6076,81.3953,84.8485
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,96,SAM → Percentile,minimum distance,5,42.1687,67.3077,51.8519
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,96,SAM → Percentile,minimum distance,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,96,SAM → Percentile,minimum distance,7,87.6543,55.9055,68.2692
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,97,PCA Mahalanobis,spectral angle mapping,1,79.3210,93.4545,85.8097
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,97,PCA Mahalanobis,spectral angle mapping,2,70.5263,72.0430,71.2766
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,97,PCA Mahalanobis,spectral angle mapping,3,76.0417,98.6486,85.8824
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,97,PCA Mahalanobis,spectral angle mapping,4,86.0759,67.3267,75.5556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,97,PCA Mahalanobis,spectral angle mapping,5,69.8795,74.3590,72.0497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,97,PCA Mahalanobis,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,97,PCA Mahalanobis,spectral angle mapping,7,65.4321,38.4058,48.4018
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,98,Percentile → MAD,multi-layer perceptron,1,82.7160,94.3662,88.1579
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,98,Percentile → MAD,multi-layer perceptron,2,80.0000,57.5758,66.9604
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,98,Percentile → MAD,multi-layer perceptron,3,90.6250,76.9912,83.2536
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,98,Percentile → MAD,multi-layer perceptron,4,88.6076,70.7071,78.6517
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,98,Percentile → MAD,multi-layer perceptron,5,25.3012,77.7778,38.1818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,98,Percentile → MAD,multi-layer perceptron,6,92.1348,94.2529,93.1818
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,98,Percentile → MAD,multi-layer perceptron,7,70.3704,54.2857,61.2903
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,99,SAM → MAD,multi-layer perceptron,1,85.4938,90.8197,88.0763
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,99,SAM → MAD,multi-layer perceptron,2,78.9474,55.9701,65.5022
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,99,SAM → MAD,multi-layer perceptron,3,71.8750,94.5205,81.6568
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,99,SAM → MAD,multi-layer perceptron,4,70.8861,98.2456,82.3529
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,99,SAM → MAD,multi-layer perceptron,5,26.5060,68.7500,38.2609
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,99,SAM → MAD,multi-layer perceptron,6,92.1348,95.3488,93.7143
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,99,SAM → MAD,multi-layer perceptron,7,98.7654,50.0000,66.3900
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,100,"Ensemble[Robust Mahalanobis, MAD]",minimum distance,1,80.8642,83.4395,82.1317
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,100,"Ensemble[Robust Mahalanobis, MAD]",minimum distance,2,62.1053,73.7500,67.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,100,"Ensemble[Robust Mahalanobis, MAD]",minimum distance,3,73.9583,87.6543,80.2260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,100,"Ensemble[Robust Mahalanobis, MAD]",minimum distance,4,88.6076,83.3333,85.8896
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,100,"Ensemble[Robust Mahalanobis, MAD]",minimum distance,5,46.9880,55.7143,50.9804
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,100,"Ensemble[Robust Mahalanobis, MAD]",minimum distance,6,97.7528,97.7528,97.7528
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,100,"Ensemble[Robust Mahalanobis, MAD]",minimum distance,7,90.1235,56.5891,69.5238
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,101,SAM → Robust Mahalanobis,spectral angle mapping,1,77.1605,91.5751,83.7521
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,101,SAM → Robust Mahalanobis,spectral angle mapping,2,72.6316,74.1935,73.4043
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,101,SAM → Robust Mahalanobis,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,101,SAM → Robust Mahalanobis,spectral angle mapping,4,89.8734,72.4490,80.2260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,101,SAM → Robust Mahalanobis,spectral angle mapping,5,61.4458,76.1194,68.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,101,SAM → Robust Mahalanobis,spectral angle mapping,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,101,SAM → Robust Mahalanobis,spectral angle mapping,7,74.0741,38.7097,50.8475
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,102,Robust Mahalanobis,spectral angle mapping,1,77.4691,91.6058,83.9465
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,102,Robust Mahalanobis,spectral angle mapping,2,72.6316,74.1935,73.4043
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,102,Robust Mahalanobis,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,102,Robust Mahalanobis,spectral angle mapping,4,89.8734,71.7172,79.7753
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,102,Robust Mahalanobis,spectral angle mapping,5,61.4458,76.1194,68.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,102,Robust Mahalanobis,spectral angle mapping,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,102,Robust Mahalanobis,spectral angle mapping,7,72.8395,38.5621,50.4274
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,103,PCA Mahalanobis → Robust Mahalanobis,support vector machine,1,75.0000,95.2941,83.9378
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,103,PCA Mahalanobis → Robust Mahalanobis,support vector machine,2,68.4211,66.3265,67.3575
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,103,PCA Mahalanobis → Robust Mahalanobis,support vector machine,3,72.9167,86.4198,79.0960
